Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
0.450,14.1,44.054514160554625,-78.681903266654288,-60.1,38.9,134.7,-34.3,8551.8,8552,117.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.132,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.03,0.66,0.27,380.2,-2.17,-2.15,-1.97,-1.48,-733.60,677.86,5.7,0.00,0.00,0.00,0.00,0.01,-7.49,-7.49,-0.30,1.73,0.26,-4.88,32.55,0.06,-0.21,2.03,100.0,0,0,93.94,0,0,0.0,0,0,0,0,8074,0,30.00,2,117.1,1,0,0.0,0.0,0.0,0.0,0,0,0.470,0.470,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.5,75.5,56.5,56.5,34.0,-9.61,11.62,-21.6,20.1,5,-355.010,6.4,100.0,16.3,21.1,37.9,35.2,0,1,100.0,0.00,0.00,0.00,0.00,2139,4758,5994,5184,319.5,311.7,340.3,341.1,25.45,22.08,26.10,24.18,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.14,-0.07,-0.02,0.14,-0.1,-0.1,2.7,2.9,85.1,64.0,82.8,70.9,98.3,68.1,93.4,77.9,94.2,65.5,91.7,75.3,91.4,64.6,91.1,74.2,0.36,-0.37,0.07,0.06,0.00,100.00,99.90,93.94,93.95,152.3,2.9,0.7137226352022192,114.51234407342243,33.84956082297722,21.60610253189546,3.6010164247882415
0.500,15.7,44.054499771408928,-78.681899039842747,43.1,-104.7,22.8,9.6,8553.5,8553,118.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.144,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.11,0.58,-0.02,382.5,-3.19,-2.11,-1.47,-2.09,-733.13,676.26,5.7,0.00,0.00,0.00,0.00,0.01,-7.49,-7.49,-0.24,0.18,0.05,-1.50,32.84,0.01,-0.23,3.76,100.0,0,0,95.07,0,0,0.0,0,0,0,0,8171,0,30.00,2,118.2,0,0,0.0,0.0,0.0,0.0,0,0,0.522,0.522,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,78.3,78.3,67.6,67.6,34.0,-27.67,1.09,-18.6,13.9,5,-355.060,6.7,100.0,18.4,15.9,39.1,35.7,0,1,100.0,0.00,0.00,0.00,0.00,3712,2377,4699,4893,315.9,318.3,343.2,342.1,25.45,22.08,26.10,24.19,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.22,-0.21,-0.16,-0.03,-0.1,-0.1,2.7,3.1,85.1,64.0,82.9,70.9,98.2,68.1,93.4,77.9,94.2,65.5,91.7,75.3,91.3,64.6,91.1,74.2,0.40,-0.40,0.07,0.05,0.00,100.96,100.52,95.07,95.07,152.3,2.9,0.5906775770248943,112.3517337917817,33.129357367312465,-10.803051550459912,-3.6010169938118963
0.550,17.4,44.054486101720521,-78.681894992895522,-80.2,-81.8,-57.8,41.2,8555.1,8555,119.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.159,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.17,0.62,-0.05,385.7,-2.09,-2.29,-2.49,-2.29,-732.68,674.74,5.7,0.00,0.00,0.00,0.00,0.01,-7.49,-7.49,-0.32,-4.61,-0.04,-3.72,33.13,-0.04,-0.22,3.54,100.0,0,0,95.54,0,0,0.0,0,0,0,0,8211,0,30.00,2,119.2,1,0,0.0,0.0,0.0,0.0,0,0,0.570,0.570,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,85.7,85.7,68.5,68.5,34.0,-13.17,-0.02,-42.6,11.8,5,-355.110,6.4,100.0,14.4,11.8,36.2,37.7,0,1,100.0,0.00,0.00,0.00,0.00,2307,1345,5968,4759,319.2,321.5,340.7,342.0,25.46,22.08,26.10,24.19,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.26,-0.27,-0.27,-0.11,-0.1,-0.1,2.7,3.0,85.1,64.0,82.9,70.9,98.2,68.1,93.4,77.9,94.1,65.4,91.7,75.3,91.3,64.6,91.0,74.2,0.38,-0.39,0.07,0.05,0.00,101.63,101.22,95.54,95.54,152.3,2.9,0.6448255578061403,113.43203891837643,33.48945912359603,54.01525661425012,10.803052119483283
0.600,19.1,44.054471442778343,-78.681890676151809,5.6,38.7,10.8,-183.5,8556.8,8557,120.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.171,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.19,0.49,-0.13,388.1,-2.52,-2.15,-1.50,-2.14,-732.20,673.11,5.7,0.00,0.00,0.00,0.00,0.01,-7.49,-7.49,-0.63,-5.82,-0.12,1.11,33.39,-0.07,-0.34,4.35,100.0,0,0,97.24,0,0,0.0,0,0,0,0,8357,0,30.00,2,120.2,0,0,0.0,0.0,0.0,0.0,1,0,0.620,0.620,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.3,81.3,70.4,70.4,34.0,-25.73,0.54,-22.4,1.4,5,-355.160,4.5,100.0,14.7,13.7,36.7,28.5,0,1,100.0,0.00,0.00,0.00,0.00,3517,2489,4329,2405,316.2,318.1,344.1,348.5,25.46,22.08,26.11,24.19,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.29,-0.23,-0.36,-0.24,-0.1,-0.1,3.4,3.8,85.1,64.0,82.9,70.9,98.1,68.0,93.3,77.9,94.0,65.4,91.6,75.3,91.2,64.5,91.0,74.2,0.27,-0.29,0.05,0.07,0.00,102.47,102.02,97.24,97.24,152.3,2.9,0.5413871073455666,117.75325945320671,34.209662579260794,18.00508553808342,-3.6010169938119674
0.650,20.7,44.054456693904008,-78.681886449340254,36.5,34.2,-177.4,-62.0,8558.5,8558,121.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.183,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.14,0.61,-0.10,389.3,-2.57,-2.49,-1.33,-2.32,-731.73,671.47,5.7,0.00,0.00,0.00,0.00,0.01,-7.49,-7.49,-0.80,-1.22,-0.02,0.28,33.65,-0.12,-0.32,4.03,100.0,0,0,98.71,0,0,0.0,0,0,0,0,8483,0,30.00,2,121.1,1,0,0.0,0.0,0.0,0.0,1,0,0.672,0.672,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.0,79.0,79.0,79.0,34.0,-14.54,8.16,-13.8,1.4,5,-355.210,1.0,100.0,16.5,15.4,27.8,25.4,0,1,100.0,0.00,0.00,0.00,0.00,2632,3405,3130,4172,318.4,315.0,347.3,343.7,25.46,22.08,26.11,24.19,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.17,-0.11,-0.48,-0.30,-0.1,-0.1,4.2,4.7,85.1,64.0,82.9,70.9,98.0,68.0,93.3,77.9,94.0,65.4,91.6,75.3,91.1,64.5,91.0,74.2,0.08,-0.09,0.09,0.08,0.00,103.33,103.07,98.71,98.71,152.3,2.9,0.6337980750996329,115.23254747218478,33.12935742421483,-14.404068259759413,-10.803052119483283
0.700,22.4,44.054442664486956,-78.681882402393029,-32.7,17.7,61.1,47.7,8560.2,8560,122.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.198,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.16,0.64,0.01,387.2,-2.23,-1.08,-1.31,-2.47,-731.28,669.91,5.7,0.00,0.00,0.00,0.00,0.01,-7.49,-7.49,-0.83,-0.94,-0.23,-6.03,33.95,-0.15,-0.29,2.41,100.0,0,0,98.37,0,0,0.0,0,0,0,0,8454,0,30.00,2,122.2,0,0,0.0,0.0,0.0,0.0,1,0,0.720,0.720,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.1,80.1,72.0,72.0,34.0,-15.45,3.40,-30.8,5.2,5,-355.260,-1.5,100.0,14.9,16.3,30.9,27.8,0,1,100.0,0.00,0.00,0.00,0.00,3566,2280,5356,3515,316.2,318.2,341.8,345.2,25.46,22.08,26.11,24.19,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.07,-0.00,-0.40,-0.21,-0.0,-0.1,3.2,3.3,85.2,64.0,82.9,71.0,98.0,68.0,93.3,77.9,93.9,65.3,91.6,75.3,91.1,64.5,91.0,74.2,-0.07,0.07,0.08,0.08,0.00,104.29,103.95,98.36,98.36,152.3,2.9,0.6597726881282674,116.31285262723077,33.129357367312465,14.404068544271809,-5.690236548616667e-07
0.750,24.1,44.054427645816133,-78.681878175581488,185.8,65.3,50.6,20.0,8561.9,8562,122.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.210,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.19,-0.02,0.20,381.0,-1.81,-2.31,-0.46,-0.58,-730.81,668.24,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.83,1.25,-0.24,2.85,34.05,-0.13,-0.33,0.76,100.0,0,0,95.78,0,0,0.0,0,0,0,0,8275,0,30.00,0,122.6,1,0,0.0,0.0,0.0,0.0,1,0,0.770,0.770,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,68.7,68.7,75.3,75.3,34.0,-26.45,15.44,-25.1,-8.0,5,-355.310,-3.2,100.0,24.2,19.6,33.4,28.8,0,1,0.0,0.00,0.00,0.00,0.00,5367,4005,4004,4927,311.6,314.0,344.6,342.8,25.47,22.08,26.11,24.19,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.13,0.02,-0.39,-0.20,-0.0,-0.0,0.2,0.2,85.2,64.0,83.0,71.0,97.9,67.9,93.3,77.9,93.8,65.3,91.5,75.2,91.0,64.4,90.9,74.2,-0.17,0.18,0.08,0.08,0.00,104.66,104.55,95.76,95.80,152.3,2.9,0.27658633371878666,116.67295432661196,33.129357367312465,39.61118806997831,10.803051550459557
0.800,25.8,44.054413526466924,-78.681874128634263,99.0,70.2,-43.2,60.2,8563.6,8564,122.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.219,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.06,-0.07,0.32,378.2,-2.78,-3.69,-0.84,-1.47,-730.36,666.67,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.65,5.35,-0.13,3.85,34.02,-0.07,-0.32,-0.80,100.0,0,0,95.83,0,0,0.0,0,0,0,0,7920,0,30.00,0,122.5,0,0,0.0,0.0,0.0,0.0,1,0,0.820,0.820,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,63.6,63.6,75.2,75.2,34.0,-27.72,27.79,-29.4,9.2,5,-355.360,-3.9,100.0,29.1,23.1,31.3,31.8,0,1,0.0,0.00,0.00,0.00,0.00,5523,4224,5240,3928,310.9,313.1,342.2,344.4,25.47,22.08,26.12,24.20,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,-0.02,0.08,-0.25,-0.06,-0.0,-0.0,-0.0,-0.0,85.2,64.0,83.0,71.0,97.8,67.9,93.2,77.8,93.8,65.3,91.5,75.2,91.0,64.4,90.9,74.1,-0.22,0.22,0.08,0.08,0.00,104.72,104.69,95.83,95.83,152.3,2.9,0.3330165161069342,120.2739714342286,34.20966252235842,39.61118806997888,7.202034556647519
0.850,27.5,44.054397608474495,-78.681869632026235,-233.1,-122.8,137.1,143.6,8565.3,8565,123.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.231,57.136,66.0,0.0,26.0,26.0,26.0,26.0,-0.01,0.40,-0.12,382.3,-2.44,-2.62,-0.96,-1.97,-729.86,664.90,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.45,0.32,0.19,6.28,34.20,-0.01,-0.27,-1.80,100.0,0,0,94.75,0,0,0.0,0,0,0,0,6352,0,30.00,3,123.1,1,0,0.0,0.0,0.0,0.0,1,0,0.872,0.872,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,81.8,81.8,64.0,64.0,34.0,-3.28,6.96,-20.3,28.2,5,-355.410,-3.9,100.0,17.5,17.0,38.1,39.0,0,1,0.0,0.00,0.00,0.00,0.00,1557,1876,5364,5779,320.9,319.6,341.6,340.1,25.47,22.08,26.12,24.20,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.09,0.03,-0.10,0.02,-0.1,-0.1,0.5,0.6,85.2,64.0,83.0,71.0,97.8,67.9,93.2,77.8,93.7,65.2,91.5,75.2,90.9,64.4,90.9,74.1,-0.23,0.22,0.06,0.05,0.00,104.80,105.00,94.75,94.75,152.3,2.9,0.41773197148410846,120.63407313360985,33.84956082297722,-64.81830816470946,-21.606102531895317
0.900,29.3,44.054383399193128,-78.681865675011167,-143.1,-47.4,1.1,23.0,8567.0,8567,122.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.243,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.10,-0.10,-0.07,385.2,-2.89,-1.59,-0.92,-1.57,-729.42,663.32,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.78,-10.93,0.30,-0.96,34.12,0.03,-0.40,-1.94,100.0,0,0,95.19,0,0,0.0,0,0,0,0,6381,0,30.00,3,122.9,0,0,0.0,0.0,0.0,0.0,1,0,0.920,0.920,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.8,81.8,67.0,67.0,34.0,-8.43,22.81,-2.9,19.3,5,-355.460,-3.8,100.0,10.3,14.6,38.2,40.2,0,1,0.0,0.00,0.00,0.00,0.00,2727,4416,2579,3481,318.2,313.4,347.9,345.4,25.48,22.08,26.12,24.20,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.09,0.22,0.06,0.17,-0.1,-0.0,-0.2,-0.4,85.2,64.0,83.0,71.0,97.7,67.8,93.1,77.8,93.6,65.2,91.4,75.2,90.8,64.3,90.8,74.1,-0.21,0.21,0.06,0.06,0.00,104.38,104.45,95.19,95.19,152.3,2.9,0.157797338380595,113.79214061775765,32.04905226916889,-39.61118806997888,-3.6010169938118963
0.950,31.0,44.054369189911753,-78.681861628063942,225.0,198.6,-305.6,-330.7,8568.7,8569,122.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.252,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.12,-0.11,-0.20,389.2,-2.68,-2.27,-1.45,-1.83,-728.97,661.74,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.13,-2.43,0.12,-4.51,34.05,0.03,-0.52,-2.29,100.0,0,0,94.98,0,0,0.0,0,0,0,0,6367,0,30.00,3,122.6,1,0,0.0,0.0,0.0,0.0,1,0,0.970,0.970,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,67.7,67.7,90.6,90.6,34.0,-12.31,26.62,-0.0,7.3,5,-355.510,-3.9,100.0,21.6,24.5,22.9,23.6,0,1,0.0,0.00,0.00,0.00,0.00,4753,3997,86,1378,313.2,313.4,354.3,351.1,25.48,22.08,26.12,24.20,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.13,0.25,0.18,0.26,-0.0,0.0,-0.6,-0.8,85.2,64.0,83.0,71.0,97.6,67.8,93.1,77.8,93.6,65.2,91.3,75.1,90.8,64.3,90.7,74.1,-0.22,0.21,0.10,0.09,0.00,104.47,104.51,94.98,94.98,152.3,2.9,0.25787593916455254,116.67295432661196,33.48945912359603,64.81830816470946,21.606103100919043
1.000,32.7,44.054354261173096,-78.681857311320229,7.6,-58.7,13.3,45.9,8570.4,8570,122.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.264,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.15,-0.02,0.03,386.6,-2.24,-3.06,-1.75,-1.50,-728.49,660.08,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.09,0.63,0.02,-0.63,33.98,0.04,-0.39,-2.25,100.0,0,0,97.68,0,0,0.0,0,0,0,0,6548,0,30.00,3,122.3,0,0,0.0,0.0,0.0,0.0,1,0,1.020,1.020,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,73.1,73.1,81.5,81.5,34.0,-1.37,22.95,-12.9,30.3,5,-355.560,-4.4,100.0,21.9,21.6,23.6,25.9,0,1,100.0,0.00,0.00,0.00,0.00,2689,3186,4004,4198,318.0,315.8,345.6,343.6,25.48,22.08,26.13,24.20,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.22,0.24,0.02,0.31,-0.0,-0.0,0.9,0.7,85.3,64.0,83.0,71.0,97.6,67.8,93.0,77.7,93.5,65.2,91.3,75.1,90.7,64.3,90.7,74.0,-0.24,0.23,0.10,0.06,0.00,104.19,104.36,97.68,97.68,152.3,2.9,0.15427248620541514,120.2739714342286,34.209662579260794,43.21220534830232,10.803050981435902
1.050,34.4,44.054339152570115,-78.681853084508674,23.8,-19.1,161.9,109.2,8572.1,8572,123.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.273,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.10,0.47,0.08,382.8,-2.73,-1.97,-1.89,-1.31,-728.02,658.40,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.05,1.96,0.19,7.57,34.23,0.07,-0.42,-2.24,100.0,0,0,99.24,0,0,0.0,0,0,0,0,6653,0,30.00,3,123.2,1,0,0.0,0.0,0.0,0.0,1,0,1.070,1.070,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,71.6,71.6,75.1,75.1,34.0,-4.36,23.56,-8.4,14.3,5,-355.610,-5.3,100.0,23.1,20.6,31.7,31.4,0,1,100.0,0.00,0.00,0.00,0.00,3214,3634,3451,3973,316.5,313.9,346.1,344.8,25.48,22.08,26.13,24.20,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.21,0.27,0.02,0.17,-0.0,-0.1,3.0,2.8,85.3,64.0,83.1,71.0,97.5,67.8,93.0,77.7,93.5,65.1,91.3,75.1,90.7,64.3,90.6,74.0,-0.29,0.29,0.08,0.06,0.00,104.96,105.19,99.24,99.25,152.3,2.9,0.487134478352744,120.99417486144219,34.56976422173962,-21.606102531895175,-5.690237259159403e-07
1.100,36.1,44.054324043967135,-78.681848677832818,-218.4,-17.1,-57.7,25.2,8573.8,8574,124.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.288,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.18,0.63,-0.12,387.2,-2.50,-3.43,-1.91,-1.95,-727.53,656.72,5.7,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.93,1.50,0.34,-2.67,34.50,0.08,-0.27,-3.32,100.0,0,0,99.64,0,0,0.0,0,0,0,0,6680,0,30.00,3,124.1,0,0,0.0,0.0,0.0,0.0,0,0,1.122,1.122,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,83.5,83.5,67.1,67.1,34.0,0.41,17.01,-6.2,28.5,5,-355.660,-5.9,100.0,12.2,19.8,28.8,32.6,0,1,100.0,0.00,0.00,0.00,0.00,577,2097,5177,4383,323.6,317.1,342.3,343.3,25.49,22.08,26.13,24.21,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.38,0.27,0.17,0.35,-0.1,-0.0,3.0,2.7,85.3,64.0,83.1,71.0,97.4,67.7,92.9,77.7,93.4,65.1,91.2,75.1,90.6,64.3,90.6,74.0,-0.33,0.32,0.09,0.04,0.00,105.52,105.96,99.64,99.64,152.3,2.9,0.6661080993352355,118.11336118103908,34.20966252235842,-21.606102816407144,3.60101756283548
1.150,37.8,44.054309654821438,-78.681844540953421,6.2,-94.5,100.3,55.6,8575.6,8576,125.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.297,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.16,0.49,-0.32,387.3,-1.50,-1.45,-2.15,-0.96,-727.07,655.12,5.6,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-0.99,-3.16,0.26,-0.92,34.75,0.10,-0.26,-3.16,100.0,0,0,100.54,0,0,0.0,0,0,0,0,6740,0,30.00,3,125.0,1,0,0.0,0.0,0.0,0.0,0,0,1.170,1.170,57.308,23.012,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,84.9,84.9,70.8,70.8,34.0,2.89,12.75,-3.0,22.8,5,-355.710,-5.7,100.0,12.5,15.0,33.8,35.4,0,1,100.0,0.00,0.00,0.00,0.00,1545,2255,3488,4476,321.2,319.1,346.0,343.5,25.49,22.08,26.14,24.21,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.36,0.37,0.24,0.36,-0.1,-0.0,2.9,2.6,85.3,64.0,83.1,71.0,97.3,67.7,92.9,77.7,93.3,65.1,91.2,75.1,90.5,64.2,90.6,74.0,-0.33,0.32,0.08,0.05,0.00,106.32,106.54,100.54,100.54,152.3,2.9,0.6067124524847005,118.83356457980148,34.929865978023166,14.404068259759697,14.404068544271382
1.200,39.6,44.054294366354142,-78.681839954413235,110.6,-6.0,-128.6,-45.9,8577.3,8577,125.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,0.297,57.136,66.0,0.0,26.0,26.0,26.0,26.0,0.20,0.61,-0.02,384.1,-2.03,-2.75,-2.10,-1.24,-726.56,653.42,5.6,0.00,0.00,0.00,0.00,0.02,-7.49,-7.49,-1.17,-1.85,0.21,0.77,35.00,0.11,-0.27,-3.75,100.0,0,0,101.41,0,0,0.0,0,0,0,0,6798,0,30.00,3,126.0,0,0,0.0,0.0,0.0,0.0,0,0,1.220,1.220,57.308,23.012,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,75.8,75.8,78.2,78.2,34.0,1.97,34.40,-4.1,26.1,5,-355.760,-4.9,100.0,18.0,14.7,27.4,33.1,0,1,100.0,0.00,0.00,0.00,0.00,4368,3998,4949,4857,314.2,314.4,343.2,342.6,25.49,22.08,26.14,24.21,325.0,325.0,355.0,355.0,99.94,100.00,99.94,100.00,0.27,0.41,0.23,0.41,-0.1,-0.1,3.6,3.3,85.3,64.0,83.1,71.1,97.3,67.7,92.9,77.7,93.2,65.1,91.2,75.1,90.5,64.2,90.5,74.0,-0.30,0.29,0.08,0.05,0.00,107.28,107.47,101.41,101.41,152.3,2.9,0.6422616289332564,119.55376800701505,35.65006937678556,54.01525689876195,18.005085538083563
