Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
20.900,450.6,44.053480030639982,-78.679127780314104,43.6,33.1,-9.7,9.5,3803.4,3803,16.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.30,0.31,0.06,389.5,-9.60,5.51,-8.10,3.56,-424.98,562.87,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.69,1.89,5.80,1.33,4.51,0.80,-0.11,30.70,100.0,0,0,13.03,0,0,0.0,0,0,0,0,1766,0,30.00,1,16.4,0,0,0.0,0.0,0.0,0.0,1,0,20.910,20.910,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,79.8,79.8,82.6,82.6,34.0,-51.07,-11.22,-22.1,14.5,2,-183.090,320.0,100.0,17.5,14.6,29.3,26.9,0,1,82.4,0.00,0.00,0.00,0.00,3763,2180,3641,4022,315.8,319.4,346.5,345.3,26.22,24.53,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.55,0.18,0.74,1.08,-0.0,-0.1,0.3,3.9,89.9,79.3,95.0,89.0,98.8,91.0,101.1,96.6,95.0,87.1,99.7,94.5,92.6,85.4,98.5,93.2,17.68,-20.59,0.08,0.07,0.00,15.99,13.45,14.04,12.02,356.7,7.7,0.43554563480765135,16.564678712107415,3.240915408235482,18.00508553808335,-10.803051550459516
20.950,450.8,44.053477872268125,-78.679127420585459,13.7,8.3,-8.7,3.6,3803.6,3804,17.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.32,0.41,0.05,389.4,-9.64,5.53,-7.85,3.60,-424.94,562.63,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.74,2.70,5.77,0.62,4.72,0.83,-0.13,31.68,100.0,0,0,13.71,0,0,0.0,0,0,0,0,1859,0,30.00,1,17.2,1,0,0.0,0.0,0.0,0.0,1,0,20.961,20.961,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.4,79.4,83.4,83.4,34.0,-51.48,-11.52,-22.5,8.7,2,-183.140,320.0,100.0,18.2,15.0,28.9,27.1,0,1,77.7,0.00,0.00,0.00,0.00,3798,2041,3622,3899,315.7,319.7,346.5,345.6,26.22,24.53,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.54,0.13,0.68,1.03,-0.1,-0.1,0.6,5.4,89.9,79.3,95.0,89.0,98.8,90.9,101.0,96.5,95.0,87.0,99.6,94.5,92.5,85.3,98.4,93.1,17.67,-20.59,0.08,0.07,0.00,16.71,14.06,14.78,12.64,356.7,7.7,0.5224940191045252,16.92478041148861,2.520711952570725,10.803051265947694,-10.803051550459507
21.000,451.1,44.053475803828434,-78.679127150788986,2.1,-6.7,-1.0,-0.0,3803.9,3804,18.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.35,0.38,0.05,389.6,-9.66,5.56,-7.87,3.62,-424.91,562.40,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.75,3.00,5.73,1.02,4.93,0.86,-0.13,32.83,100.0,0,0,14.23,0,0,0.0,0,0,0,0,1928,0,30.00,1,18.0,0,0,0.0,0.0,0.0,0.0,1,0,21.009,21.009,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,84.0,84.0,34.0,-52.76,-12.85,-24.1,10.3,2,-183.190,320.0,100.0,18.3,14.6,28.8,27.1,0,1,69.1,0.00,0.00,0.00,0.00,3772,1704,3686,3944,315.8,320.6,346.4,345.5,26.23,24.54,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.68,-0.12,0.66,1.02,-0.1,-0.0,0.5,4.7,89.9,79.3,95.0,89.0,98.7,90.9,101.0,96.5,94.9,87.0,99.6,94.4,92.5,85.3,98.3,93.1,17.67,-20.59,0.08,0.07,0.00,17.45,14.70,15.38,13.07,356.7,7.7,0.5190375708944391,17.644983838702185,2.1606102531895313,14.404068544271418,-3.6010164247882326
21.050,451.3,44.053473465592255,-78.679126880992499,1.9,-5.9,0.7,3.9,3804.1,3804,18.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.39,0.36,0.01,389.5,-9.69,5.67,-7.90,3.65,-424.88,562.14,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.78,2.80,5.71,1.12,5.13,0.89,-0.13,34.49,100.0,0,0,14.73,0,0,0.0,0,0,0,0,1996,0,30.00,1,18.7,1,0,0.0,0.0,0.0,0.0,1,0,21.060,21.060,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.0,80.0,84.3,84.3,34.0,-55.19,-14.71,-26.6,10.0,2,-183.240,320.0,100.0,18.4,14.3,28.8,27.3,0,1,49.6,0.00,0.00,0.00,0.00,3876,1728,3657,3956,315.5,320.5,346.5,345.5,26.23,24.54,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.74,-0.22,0.59,0.94,-0.0,-0.1,0.6,4.0,89.9,79.4,95.0,89.0,98.7,90.8,100.9,96.4,94.8,86.9,99.5,94.4,92.4,85.2,98.3,93.0,17.67,-20.59,0.09,0.08,0.00,18.20,15.31,15.97,13.48,356.7,7.7,0.5308483775994799,18.36518726591575,2.1606103100919016,21.606102531895353,-7.202033987623868
21.100,451.6,44.053471217288241,-78.679126611196011,11.7,-1.4,0.4,3.4,3804.4,3804,19.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.40,0.23,0.05,389.3,-9.73,5.70,-7.93,3.81,-424.85,561.89,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.81,2.71,5.67,0.93,5.29,0.92,-0.14,36.44,100.0,0,0,15.00,0,0,0.0,0,0,0,0,2033,0,30.00,1,19.3,0,0,0.0,0.0,0.0,0.0,1,0,21.109,21.109,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,79.3,79.3,84.8,84.8,34.0,-57.24,-13.46,-29.9,8.6,2,-183.290,320.0,100.0,19.0,14.3,28.9,27.5,0,1,29.4,0.00,0.00,0.00,0.00,4054,1851,3641,3858,315.1,320.2,346.5,345.7,26.23,24.54,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.65,-0.05,0.51,0.83,-0.1,-0.0,0.4,2.4,89.9,79.4,95.0,89.0,98.6,90.8,100.9,96.3,94.8,86.9,99.5,94.3,92.4,85.2,98.2,93.0,17.66,-20.60,0.09,0.08,0.00,18.84,15.72,16.46,13.55,356.7,7.7,0.46411205543489176,19.80559409189172,1.4404068544271444,18.005085253571593,-14.404069113295147
21.150,451.9,44.053468519323424,-78.679126521263854,20.0,10.9,-3.7,2.6,3804.7,3805,19.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.40,0.14,0.06,388.9,-9.76,5.71,-7.95,3.83,-424.84,561.59,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.87,2.80,5.63,1.06,5.41,0.95,-0.16,38.10,100.0,0,0,15.37,0,0,0.0,0,0,0,0,2082,0,30.00,1,19.8,1,0,0.0,0.0,0.0,0.0,1,0,21.161,21.161,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,78.0,78.0,85.4,85.4,34.0,-57.22,-8.47,-34.3,3.0,2,-183.340,320.0,100.0,20.0,14.8,28.7,27.6,0,1,11.9,0.00,0.00,0.00,0.00,4241,2094,3520,3634,314.6,319.6,346.8,346.3,26.23,24.54,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.44,0.30,0.34,0.66,-0.0,-0.0,0.3,1.6,89.9,79.4,95.0,89.0,98.5,90.7,100.8,96.3,94.7,86.8,99.4,94.2,92.3,85.1,98.1,92.9,17.65,-20.60,0.09,0.08,0.00,19.31,16.12,16.86,13.86,356.7,7.7,0.42801869118065394,20.16569579127291,0.7202033987623869,-7.202034272135762,-10.803051550459509
21.200,452.1,44.053466181087252,-78.679126431331696,10.4,9.2,-7.5,-1.2,3805.0,3805,20.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.42,-0.05,0.03,388.9,-7.77,5.72,-7.97,3.78,-424.83,561.33,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.91,2.92,5.59,1.15,5.47,0.97,-0.17,39.08,100.0,0,0,15.32,0,0,0.0,0,0,0,0,2077,0,30.00,1,20.0,0,0,0.0,0.0,0.0,0.0,0,0,21.210,21.210,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.8,77.8,85.7,85.7,34.0,-50.46,-4.77,-37.5,-2.7,2,-183.390,320.0,100.0,20.5,15.3,28.3,27.5,0,1,0.0,0.00,0.00,0.00,0.00,4056,2142,3450,3364,315.0,319.5,346.9,346.9,26.23,24.54,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.29,0.47,0.21,0.52,-0.0,0.0,-0.3,0.0,89.9,79.4,95.0,89.0,98.5,90.6,100.7,96.2,94.7,86.8,99.3,94.2,92.2,85.1,98.1,92.8,17.64,-20.59,0.09,0.07,0.00,19.60,16.33,16.84,13.80,356.7,7.7,0.4240283009422838,19.085390664678144,0.36010169938119346,3.6010175628355867,0.0
21.250,452.4,44.053463752918915,-78.679126431331696,-22.6,11.3,-5.1,-23.6,3805.2,3805,20.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-14.115,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.36,0.00,0.01,389.7,-7.76,5.73,-7.96,3.81,-424.83,561.06,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-2.97,2.01,5.52,-0.05,5.49,0.96,-0.15,38.74,100.0,0,0,15.49,0,0,0.0,0,0,0,0,2099,0,30.00,1,20.1,1,0,0.0,0.0,0.0,0.0,0,0,21.259,21.259,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,78.3,78.3,84.0,84.0,34.0,-38.37,-0.78,-38.6,-4.8,2,-183.440,320.0,100.0,19.4,15.8,28.1,26.3,0,1,0.0,0.00,0.00,0.00,0.00,3548,2446,3487,3046,316.4,318.7,346.9,347.7,26.23,24.55,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.13,0.63,0.19,0.46,-0.0,-0.0,-0.1,0.4,89.9,79.4,95.0,89.0,98.4,90.6,100.7,96.2,94.6,86.7,99.3,94.1,92.2,85.0,98.0,92.8,17.66,-20.57,0.08,0.08,0.00,19.58,16.33,17.01,13.97,356.7,7.7,0.3601388621073821,20.52579754755647,0.7202033987623869,14.404068544271418,7.202034556647574
21.300,452.7,44.053461054954091,-78.679126611196011,-182.3,30.4,17.3,-44.4,3805.5,3806,20.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.24,0.02,-0.20,391.3,1.61,5.55,-7.54,3.74,-424.85,560.76,5.0,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.12,-1.21,5.32,-5.59,5.54,0.91,-0.08,37.20,100.0,0,0,15.50,0,0,0.0,0,0,0,0,2100,0,30.00,1,20.2,0,0,0.0,0.0,0.0,0.0,0,0,21.311,21.311,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,88.2,88.2,68.5,68.5,34.0,-0.45,-15.48,-41.1,1.1,2,-183.490,320.0,100.0,10.3,17.4,28.9,24.1,0,1,0.0,0.00,0.00,0.00,0.00,663,3228,4106,2646,323.3,316.7,345.4,348.6,26.23,24.55,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.27,0.26,0.32,0.61,-0.0,-0.0,-0.1,0.1,89.9,79.4,95.0,89.0,98.4,90.5,100.6,96.1,94.6,86.7,99.2,94.1,92.1,85.0,98.0,92.7,17.79,-20.56,0.08,0.08,0.00,19.56,16.46,16.99,14.01,356.7,7.7,0.31304951684997057,20.525797519105286,1.0803051550459508,-10.803051834971313,3.6010175628356387
21.350,453.0,44.053458626785762,-78.679126701128183,-76.4,70.5,88.6,-134.1,3805.8,3806,20.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.27,0.04,-0.19,391.6,2.17,4.87,-7.06,3.35,-424.86,560.49,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.45,-5.52,4.69,-14.88,5.57,0.86,-0.00,37.10,100.0,0,0,15.66,0,0,0.0,0,0,0,0,2123,0,30.00,1,20.3,1,0,0.0,0.0,0.0,0.0,0,0,21.360,21.360,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,87.0,87.0,55.9,55.9,34.0,-0.53,-29.92,-45.4,2.8,2,-183.540,320.0,100.0,6.5,20.9,33.3,17.4,0,1,4.4,0.00,0.00,0.00,0.00,331,4437,5182,1097,324.2,313.6,343.0,352.3,26.23,24.55,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.51,0.06,0.44,0.83,-0.1,0.0,-0.1,0.9,89.9,79.4,95.0,89.0,98.3,90.5,100.5,96.0,94.5,86.6,99.1,94.0,92.1,84.9,97.9,92.7,17.83,-20.50,0.08,0.10,0.00,19.69,16.48,16.99,14.34,356.7,7.7,0.33256578296631784,19.445492364059337,1.0803051550459508,0.0,10.803050981435804
21.400,453.3,44.053456198617425,-78.679126880992499,22.1,115.6,176.8,-185.3,3806.1,3806,20.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.36,-0.13,0.02,388.7,2.86,3.87,-6.38,2.68,-424.88,560.22,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-3.88,-6.21,3.82,-15.42,5.58,0.83,0.01,36.86,100.0,0,0,16.98,0,0,0.0,0,0,0,0,2301,0,30.00,1,20.3,0,0,0.0,0.0,0.0,0.0,0,0,21.409,21.409,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.4,80.4,40.9,40.9,34.0,-4.89,-45.09,-58.2,0.0,2,-183.590,320.0,100.0,7.6,26.7,42.2,8.2,0,1,7.9,0.00,0.00,0.00,0.00,1358,5812,6628,0,321.7,310.1,339.6,355.0,26.23,24.55,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.74,-0.09,0.39,0.00,0.0,-0.0,-0.5,0.0,89.9,79.4,95.0,89.0,98.2,90.4,100.5,96.0,94.4,86.6,99.1,93.9,92.0,84.9,97.8,92.6,17.82,-20.41,0.05,0.11,0.00,19.66,16.57,16.98,16.98,356.7,7.7,0.383275357934736,20.525797519105286,2.1606102531895313,10.803051550459486,18.005085538083378
21.450,453.5,44.053453500652608,-78.679127240721144,23.4,128.7,190.1,-59.8,3806.4,3806,20.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.30,0.06,0.20,387.0,3.56,2.88,-3.53,1.76,-424.92,559.92,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-4.31,-5.70,2.90,-13.24,5.63,0.82,-0.09,38.71,100.0,0,0,17.89,0,0,0.0,0,0,0,0,2425,0,30.00,1,20.5,1,0,0.0,0.0,0.0,0.0,0,0,21.461,21.461,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.0,76.0,23.7,23.7,34.0,-2.03,-49.63,-47.9,0.0,2,-183.640,320.0,100.0,8.7,33.1,51.7,5.2,0,1,5.6,0.00,0.00,0.00,0.00,625,7021,7880,0,323.4,306.9,336.6,355.0,26.23,24.55,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.87,-0.13,0.18,0.00,0.0,-0.0,0.3,0.0,89.9,79.5,95.0,89.0,98.2,90.4,100.4,95.9,94.4,86.5,99.0,93.9,92.0,84.8,97.8,92.6,17.80,-20.30,0.02,0.12,0.00,19.82,16.54,17.51,18.28,356.7,7.7,0.3655133376499413,20.525797519105286,2.880813708854289,-10.803051265947659,7.202033987623868
21.500,453.8,44.053451072484272,-78.679127600449789,-23.3,68.1,60.9,-14.8,3806.7,3807,20.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.37,0.01,0.22,390.5,4.21,2.00,-2.85,1.05,-424.96,559.65,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-4.70,-7.12,2.09,-14.81,5.67,0.79,-0.21,38.51,100.0,0,0,17.99,0,0,0.0,0,0,0,0,2438,0,30.00,1,20.6,0,0,0.0,0.0,0.0,0.0,0,0,21.510,21.510,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.2,77.2,13.2,13.2,34.0,0.00,-49.37,-88.0,0.0,2,-183.690,320.0,100.0,7.6,36.5,54.7,4.4,0,1,0.0,0.00,0.00,0.00,0.00,0,7551,8676,0,325.0,305.5,334.8,355.0,26.23,24.55,28.03,27.08,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,0.00,-0.19,-0.16,0.00,0.0,0.0,0.0,0.0,89.9,79.5,95.0,89.0,98.1,90.3,100.4,95.8,94.3,86.5,99.0,93.8,91.9,84.8,97.7,92.5,17.82,-20.23,0.03,0.11,0.00,19.86,16.62,17.00,18.98,356.7,7.7,0.4305810028322197,19.44549239251052,2.880813651951918,-3.6010169938119674,7.202033987623877
21.550,454.1,44.053448644315935,-78.679127960178420,-6.3,15.1,20.6,-4.3,3806.9,3807,20.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.38,-0.05,0.17,396.8,-4.29,1.01,-2.02,0.27,-425.00,559.38,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-5.14,-9.05,1.15,-17.43,5.68,0.79,-0.34,37.52,100.0,0,0,17.87,0,0,0.0,0,0,0,0,2421,0,30.00,1,20.7,1,0,0.0,0.0,0.0,0.0,0,0,21.559,21.559,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,70.4,70.4,19.6,19.6,34.0,-9.27,-55.45,-65.5,0.0,2,-183.740,320.0,100.0,7.3,37.3,55.8,4.2,0,1,0.0,0.00,0.00,0.00,0.00,1304,7340,8377,0,322.3,306.0,335.4,355.0,26.23,24.56,28.03,27.09,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-0.35,-0.38,-0.14,0.00,0.2,-0.0,-0.0,0.0,89.9,79.5,95.0,89.0,98.0,90.3,100.3,95.8,94.3,86.4,98.9,93.8,91.8,84.7,97.7,92.4,17.82,-20.23,0.02,0.12,0.00,19.73,16.55,17.39,18.34,356.7,7.7,0.4192851058647326,20.16569581972409,3.6010171076166766,14.404068544271453,14.404069113295153
21.600,454.4,44.053446036283276,-78.679128499771394,208.4,-28.3,-227.8,10.1,3807.2,3807,20.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.31,-0.07,0.08,404.4,-3.92,0.07,8.40,-0.56,-425.06,559.09,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-5.51,-3.22,0.27,-10.25,5.67,0.72,-0.47,44.49,100.0,0,0,17.78,0,0,0.0,0,0,0,0,2409,0,30.00,1,20.6,0,0,0.0,0.0,0.0,0.0,0,0,21.609,21.609,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,65.3,65.3,59.0,59.0,34.0,-58.04,-3.95,2.5,0.0,2,-183.790,313.2,100.0,17.7,35.8,44.4,4.7,0,1,0.0,0.00,0.00,0.00,0.00,3717,5579,4456,0,316.0,310.4,344.5,355.0,26.23,24.56,28.03,27.09,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.15,-0.04,-1.23,0.00,-0.1,-0.0,-0.1,0.0,89.9,79.5,95.0,89.0,98.0,90.2,100.3,95.7,94.2,86.4,98.9,93.7,91.8,84.7,97.6,92.4,17.40,-19.89,0.05,0.12,0.00,20.38,16.44,17.83,17.72,356.7,7.7,0.3277193921634788,20.885899246937665,4.321220563281433,-3.6010172783236882,10.8030509814358
21.650,454.7,44.053443428250617,-78.679129039364355,29.4,-167.1,-294.1,-5.0,3807.5,3808,20.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.812,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.33,-0.00,-0.27,415.3,-3.46,-0.39,8.97,-1.08,-425.12,558.80,4.9,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-5.44,4.88,-0.35,-5.94,5.68,0.65,-0.40,44.14,100.0,0,0,17.80,0,0,0.0,0,0,0,0,2412,0,30.00,1,20.6,1,0,0.0,0.0,0.0,0.0,0,0,21.660,21.660,84.921,21.577,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,72.6,72.6,82.4,82.4,34.0,-44.68,12.58,-28.3,0.0,2,-183.840,304.5,100.0,19.1,27.5,29.7,4.5,0,1,0.0,0.00,0.00,0.00,0.00,3058,3575,3465,0,317.4,315.6,346.9,355.0,26.23,24.56,28.03,27.09,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.12,0.22,-2.63,0.00,-0.1,0.0,-0.1,0.0,89.9,79.5,95.0,89.0,97.9,90.2,100.2,95.7,94.1,86.3,98.8,93.6,91.7,84.6,97.6,92.3,16.88,-19.37,0.09,0.12,0.00,20.48,16.53,18.23,17.36,356.7,7.7,0.4263801121065569,19.80559409189172,4.681322205760257,-14.404068544271453,14.404067975247736
21.700,455.0,44.053441090014445,-78.679129668889473,-53.0,-162.4,-138.7,-20.4,3807.8,3808,20.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,-13.509,74.678,66.0,0.0,26.0,26.0,26.0,26.0,-0.42,-0.01,-0.46,419.7,-3.15,-0.53,9.24,-1.42,-425.19,558.54,4.8,0.00,0.00,0.00,0.00,0.26,-7.49,-7.49,-5.07,8.86,-0.77,-3.63,5.70,0.62,-0.18,43.22,100.0,0,0,17.78,0,0,0.0,0,0,0,0,2410,0,30.00,1,20.7,0,0,0.0,0.0,0.0,0.0,1,0,21.709,21.709,84.921,21.577,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,80.7,80.7,93.2,93.2,34.0,-36.93,-4.63,-30.6,0.0,2,-183.890,295.7,100.0,16.5,19.4,22.7,3.4,0,1,0.0,0.00,0.00,0.00,0.00,2505,2075,3267,0,318.9,319.6,347.4,355.0,26.23,24.56,28.03,27.09,325.0,325.0,355.0,355.0,100.00,99.95,100.00,100.00,-1.41,-0.26,-3.28,0.00,-0.0,-0.0,-0.1,0.0,89.9,79.5,95.0,89.0,97.9,90.1,100.1,95.6,94.1,86.3,98.8,93.6,91.7,84.6,97.5,92.3,16.46,-18.89,0.10,0.12,0.00,20.55,16.83,18.32,17.24,356.7,7.7,0.6229767250869008,19.44549239251052,5.761627360806207,3.6010172783236882,18.005086107107076
