Time,Distance,GPS Latitude,GPS Longitude,Damper Velocity (Calc) FL,Damper Velocity (Calc) FR,Damper Velocity (Calc) RL,Damper Velocity (Calc) RR,Corr Dist,Corr Dist (Unstretched),Corr Speed,ABS Active,ABS Enabled,AID Allow Tire Blankets,AID Auto Blip,AID Auto Clutch,AID Auto Shift,AID Fuel Rate,AID Ideal Line,AID Mech Damage,AID Stability,AID Tire Wear Rate,Air Density,Air Temp,Ballast,Best Lap Delta,Best Lap Time,Brake Bias,Brake Pos,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,CG Accel Lateral,CG Accel Longitudinal,CG Accel Vertical,CG Height,Camber FL,Camber FR,Camber RL,Camber RR,Car Coord X,Car Coord Y,Car Coord Z,Car Damage Front,Car Damage Left,Car Damage Rear,Car Damage Right,Car Pos Norm,Caster FL,Caster FR,Chassis Pitch Angle,Chassis Pitch Rate,Chassis Roll Angle,Chassis Roll Rate,Chassis Velocity X,Chassis Velocity Y,Chassis Velocity Z,Chassis Yaw Rate,Clutch Pos,DRS Active,DRS Available,Drive Train Speed,ERS Heat Charging,ERS Is Charging,ERS Max Energy,ERS Power Level,ERS Recovery Level,Engine Brake Setting,Engine Limiter,Engine RPM,Flags,Fuel Level,Gear,Ground Speed,HR Sample Clock,In Pit,KERS Charge,KERS Deployed Energy,KERS Input,KERS Max Energy,LR Sample Clock,Lap Invalidated,Lap Time,Lap Time2,Last Lap Time,Last Sector Time,MR Sample Clock,Max Fuel,Max Power,Max RPM,Max Sus Travel FL,Max Sus Travel FR,Max Sus Travel RL,Max Sus Travel RR,Max Torque,Max Turbo Boost,Num Tires Off Track,Penalties Enabled,Position,Raw Data Sample Rate,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Road Temp,Self Align Torque FL,Self Align Torque FR,Self Align Torque RL,Self Align Torque RR,Session Lap Count,Session Time Left,Steering Angle,Surface Grip,Suspension Travel FL,Suspension Travel FR,Suspension Travel RL,Suspension Travel RR,TC Active,TC Enabled,Throttle Pos,Tire Dirt Level FL,Tire Dirt Level FR,Tire Dirt Level RL,Tire Dirt Level RR,Tire Load FL,Tire Load FR,Tire Load RL,Tire Load RR,Tire Loaded Radius FL,Tire Loaded Radius FR,Tire Loaded Radius RL,Tire Loaded Radius RR,Tire Pressure FL,Tire Pressure FR,Tire Pressure RL,Tire Pressure RR,Tire Radius FL,Tire Radius FR,Tire Radius RL,Tire Radius RR,Tire Rubber Grip FL,Tire Rubber Grip FR,Tire Rubber Grip RL,Tire Rubber Grip RR,Tire Slip Angle FL,Tire Slip Angle FR,Tire Slip Angle RL,Tire Slip Angle RR,Tire Slip Ratio FL,Tire Slip Ratio FR,Tire Slip Ratio RL,Tire Slip Ratio RR,Tire Temp Core FL,Tire Temp Core FR,Tire Temp Core RL,Tire Temp Core RR,Tire Temp Inner FL,Tire Temp Inner FR,Tire Temp Inner RL,Tire Temp Inner RR,Tire Temp Middle FL,Tire Temp Middle FR,Tire Temp Middle RL,Tire Temp Middle RR,Tire Temp Outer FL,Tire Temp Outer FR,Tire Temp Outer RL,Tire Temp Outer RR,Toe In FL,Toe In FR,Toe In RL,Toe In RR,Turbo Boost,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Wind Direction,Wind Speed,CG Distance,Lateral Velocity,Longitudinal Velocity,Lateral Acceleration,Longitudinal Acceleration
45.350,1557.7,44.056005775370203,-78.682636033898788,-182.9,-170.4,339.1,209.8,18650.1,18650,131.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.670,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.51,0.48,-0.18,386.2,-1.98,-2.61,-2.01,-1.63,-815.08,843.72,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,0.31,-2.27,1.06,0.93,36.61,-0.22,-0.23,9.42,100.0,0,0,105.13,0,0,0.0,0,0,0,0,7047,0,30.00,3,131.7,0,0,0.0,0.0,0.0,0.0,1,0,45.387,45.387,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,88.6,88.6,62.1,62.1,34.0,-10.23,-3.08,-82.2,-19.2,10,-533.180,20.7,100.0,16.2,10.3,43.2,35.6,0,1,100.0,0.00,0.00,0.00,0.00,1009,514,6411,5133,322.2,323.2,339.8,341.9,26.73,24.18,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-1.05,-1.17,-0.79,-0.63,-0.0,-0.2,1.8,2.7,93.0,77.1,86.9,78.9,103.8,81.0,91.9,82.7,99.7,77.5,90.1,80.2,95.4,75.2,88.6,78.8,1.17,-1.19,0.05,0.05,0.00,112.48,111.60,105.13,105.13,88.0,25.5,0.723118247591637,68.41932507316803,111.27142863673573,25.207119525707355,7.202033987624077
45.400,1559.5,44.055997411679265,-78.682622544074704,-129.1,-44.6,-88.0,-66.1,18651.9,18652,132.5,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.670,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.50,0.44,-0.29,391.7,-3.06,-1.59,-1.28,-2.31,-813.58,842.79,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-0.02,-8.52,1.00,-3.30,36.82,-0.27,-0.28,8.65,100.0,0,0,106.47,0,0,0.0,0,0,0,0,7137,0,30.00,3,132.5,1,0,0.0,0.0,0.0,0.0,1,0,45.435,45.435,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,90.9,90.9,67.5,67.5,34.0,-21.29,-17.80,-46.2,-4.7,10,-533.230,24.9,100.0,9.8,8.0,38.8,32.3,0,1,100.0,0.00,0.00,0.00,0.00,1614,1979,4930,2209,320.8,320.9,343.0,348.9,26.73,24.18,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-1.47,-1.44,-0.75,-0.66,-0.1,-0.1,2.6,3.3,93.0,77.1,86.9,78.9,103.8,81.0,91.9,82.7,99.6,77.4,90.1,80.2,95.4,75.2,88.6,78.8,1.43,-1.43,0.06,0.07,0.00,112.90,112.17,106.47,106.47,88.0,25.5,0.72642962494656,71.66024045295232,114.87244574435246,21.606102531895175,3.6010175628361196
45.450,1561.4,44.055987878870248,-78.682607345539566,74.8,1.8,-253.4,-218.4,18653.8,18654,133.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.670,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.59,0.54,-0.54,395.4,-2.94,-2.26,-1.67,-2.43,-811.89,841.73,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-0.49,-6.63,0.86,-2.22,37.02,-0.36,-0.32,12.60,100.0,0,0,109.19,0,0,0.0,0,0,0,0,7320,0,30.00,3,133.2,0,0,0.0,0.0,0.0,0.0,1,0,45.489,45.489,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,86.6,86.6,84.7,84.7,34.0,-58.86,-11.61,-36.5,-4.8,10,-533.280,28.4,100.0,13.5,8.1,26.1,21.4,0,1,100.0,0.00,0.00,0.00,0.00,3744,1251,4917,2680,316.5,321.8,343.8,348.6,26.73,24.18,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-1.76,-1.70,-1.07,-0.88,-0.1,-0.1,4.8,5.9,93.1,77.1,86.9,78.9,103.7,80.9,91.9,82.7,99.6,77.4,90.1,80.2,95.3,75.1,88.6,78.8,1.63,-1.65,0.09,0.09,0.00,113.71,112.63,109.19,109.19,88.0,25.5,0.9650388593212192,70.57993532635754,111.63153039301935,7.2020345566474475,-36.01017050714333
45.500,1563.3,44.055979784975790,-78.682594665104915,108.4,3.6,6.4,3.8,18655.6,18656,134.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.82,0.48,-0.17,392.2,-1.34,-1.92,-0.84,-1.59,-810.48,840.83,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-0.75,-4.19,0.83,0.43,37.24,-0.46,-0.37,16.13,100.0,0,0,108.91,0,0,0.0,0,0,0,0,7301,0,30.00,3,134.0,1,0,0.0,0.0,0.0,0.0,1,0,45.534,45.534,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,81.2,81.2,88.0,88.0,34.0,-93.09,-16.87,-52.2,-9.8,10,-533.330,29.6,100.0,18.9,8.3,26.4,21.6,0,1,100.0,0.00,0.00,0.00,0.00,5422,1636,4955,2268,312.3,321.1,343.2,349.0,26.73,24.18,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-1.87,-1.79,-1.36,-1.19,-0.1,-0.2,3.6,4.9,93.1,77.1,86.9,78.9,103.7,80.9,91.9,82.6,99.5,77.3,90.1,80.2,95.3,75.1,88.5,78.7,1.70,-1.73,0.10,0.08,0.00,114.71,113.23,108.91,108.91,88.0,25.5,0.9652460826131334,72.38044390861707,111.27142869363813,57.61627360806216,28.808136519518825
45.550,1565.1,44.055969802505963,-78.682579556501935,186.8,203.1,87.2,-49.7,18657.5,18657,134.8,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.08,0.46,-0.03,384.7,-2.19,-2.84,-0.05,-1.38,-808.80,839.72,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-0.78,4.15,0.80,-0.41,37.46,-0.62,-0.38,23.10,100.0,0,0,109.80,0,0,0.0,0,0,0,0,7361,0,30.00,3,134.8,0,0,0.0,0.0,0.0,0.0,1,0,45.588,45.588,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,69.6,69.6,79.4,79.4,34.0,-122.26,-15.99,-90.1,-12.1,10,-533.380,29.4,100.0,28.3,18.5,30.8,19.1,0,1,100.0,0.00,0.00,0.00,0.00,6642,1563,6700,2271,309.4,320.6,338.7,349.7,26.73,24.18,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-1.81,-1.79,-1.81,-1.65,-0.1,-0.1,3.4,5.1,93.1,77.1,86.9,78.9,103.6,80.9,91.9,82.6,99.5,77.3,90.1,80.2,95.3,75.1,88.5,78.7,1.69,-1.73,0.07,0.09,0.00,116.01,113.92,109.80,109.80,88.0,25.5,1.1742657280190034,76.34156268716376,114.51234404497123,14.40406797524787,-36.01017164519064
45.600,1567.0,44.055960719357749,-78.682566066677850,-141.5,-161.1,167.8,173.0,18659.4,18659,135.7,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.03,0.58,-0.15,385.3,-1.65,-2.14,-1.40,-1.99,-807.30,838.71,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-0.59,2.00,0.83,-0.68,37.70,-0.83,-0.21,19.42,100.0,0,0,108.80,0,0,0.0,0,0,0,0,7294,0,30.00,3,135.7,1,0,0.0,0.0,0.0,0.0,1,0,45.636,45.636,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,83.6,83.6,69.8,69.8,34.0,-39.46,-8.80,-114.8,-55.5,10,-533.430,28.9,100.0,21.2,10.4,39.2,27.8,0,1,100.0,0.00,0.00,0.00,0.00,2618,999,6541,5427,318.3,323.0,339.9,341.0,26.74,24.18,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.13,-2.21,-2.06,-1.86,-0.1,-0.3,2.0,3.8,93.1,77.1,86.9,78.9,103.6,80.8,91.9,82.6,99.5,77.3,90.1,80.2,95.2,75.0,88.6,78.7,1.67,-1.69,0.06,0.06,0.00,116.41,114.41,108.80,108.80,88.0,25.5,1.1915536076903968,73.82085070614185,107.67041152911906,18.005085822595106,-43.212205063790776
45.650,1568.9,44.055951366413048,-78.682552666785924,-77.1,-46.9,196.9,79.2,18661.3,18661,136.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.93,0.34,-0.23,386.0,-1.95,-3.19,-0.88,-2.72,-805.81,837.67,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-0.74,-6.10,0.59,-2.73,37.90,-0.84,-0.28,14.29,100.0,0,0,109.95,0,0,0.0,0,0,0,0,7371,0,30.00,3,136.4,0,0,0.0,0.0,0.0,0.0,1,0,45.684,45.684,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,86.7,86.7,67.8,67.8,34.0,-92.47,0.00,-86.6,-12.4,10,-533.480,29.1,100.0,17.3,8.1,49.0,31.7,0,1,100.0,0.00,0.00,0.00,0.00,5464,0,5651,1863,312.5,325.0,341.5,350.0,26.74,24.17,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.45,0.00,-1.77,-1.73,-0.1,0.0,2.5,3.7,93.1,77.1,86.9,78.9,103.6,80.8,91.9,82.6,99.5,77.2,90.1,80.2,95.2,75.0,88.6,78.7,1.68,-1.71,0.03,0.07,0.00,116.50,114.95,109.95,109.95,88.0,25.5,1.0165628362280417,78.14207126942327,110.19112353859215,82.82339398730485,57.61627417708553
45.700,1570.8,44.055941204078898,-78.682538547436707,-64.8,-36.4,-255.2,-140.6,18663.2,18663,137.2,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.670,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.65,0.50,-0.46,394.7,-2.08,-2.89,-1.19,-1.86,-804.24,836.54,5.9,0.00,0.00,0.00,0.00,0.90,-7.49,-7.49,-1.06,-7.26,0.75,3.36,38.12,-0.94,-0.29,12.59,100.0,0,0,111.15,0,0,0.0,0,0,0,0,7451,0,30.00,3,137.2,1,0,0.0,0.0,0.0,0.0,1,0,45.735,45.735,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,94.9,94.9,79.9,79.9,34.0,-19.05,0.00,-55.2,-23.6,10,-533.530,29.4,100.0,14.1,6.2,36.3,24.7,0,1,100.0,0.00,0.00,0.00,0.00,1569,0,4380,3201,321.2,325.0,344.6,346.7,26.74,24.17,26.74,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.62,0.00,-1.96,-1.83,-0.1,0.0,3.4,4.6,93.1,77.1,86.9,78.9,103.5,80.7,91.9,82.6,99.4,77.2,90.1,80.1,95.2,74.9,88.6,78.7,1.71,-1.73,0.07,0.09,0.00,116.89,114.95,111.15,111.15,88.0,25.5,0.9402659198333204,82.10319010487234,113.43203894682762,28.80813680403122,-5.690235127531196e-07
45.750,1572.7,44.055930861880427,-78.682524338155332,-46.3,-25.8,-49.5,-121.5,18665.1,18665,138.0,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-0.77,0.38,-0.47,396.1,-0.98,-2.32,-0.81,-1.36,-802.66,835.39,5.8,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.53,-9.57,0.93,7.87,38.32,-0.98,-0.35,12.00,100.0,0,0,112.91,0,0,0.0,0,0,0,0,7569,0,30.00,3,138.0,0,0,0.0,0.0,0.0,0.0,0,0,45.786,45.786,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,92.3,92.3,79.8,79.8,34.0,-26.08,-1.96,-39.4,-8.0,10,-533.580,31.0,100.0,11.8,5.0,33.8,18.6,0,1,100.0,0.00,0.00,0.00,0.00,1889,330,4002,1652,319.0,324.4,345.2,351.2,26.74,24.17,26.75,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.90,-2.33,-2.02,-1.87,-0.2,-0.8,4.5,5.5,93.1,77.1,86.9,78.9,103.5,80.6,91.9,82.6,99.4,77.1,90.1,80.1,95.1,74.8,88.6,78.7,1.79,-1.82,0.08,0.08,0.00,117.45,115.38,112.91,112.91,88.0,25.5,0.9788769074812216,81.02288494982639,110.1911234816898,3.601016709300069,-36.01017164519007
45.800,1574.7,44.055920969342765,-78.682511028195577,111.0,156.3,-189.8,-11.6,18667.0,18667,138.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.06,0.63,-0.18,390.8,-2.23,-2.96,-0.50,-0.39,-801.18,834.29,5.8,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.89,-4.34,0.95,-6.99,38.51,-1.04,-0.40,17.50,100.0,0,0,113.85,0,0,0.0,0,0,0,0,7632,0,30.00,3,138.6,1,0,0.0,0.0,0.0,0.0,0,0,45.834,45.834,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.5,80.5,89.2,89.2,34.0,-88.42,-5.74,-38.5,-22.7,10,-533.630,31.4,100.0,17.3,12.8,24.3,18.0,0,1,100.0,0.00,0.00,0.00,0.00,5477,564,4371,4119,312.2,322.9,344.2,345.1,26.74,24.17,26.75,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.76,-2.73,-2.19,-1.97,-0.2,-0.1,5.1,6.4,93.1,77.1,86.9,78.9,103.4,80.6,91.9,82.6,99.4,77.1,90.1,80.1,95.1,74.8,88.6,78.7,1.81,-1.85,0.10,0.08,0.00,118.56,116.86,113.85,113.85,88.0,25.5,1.2461540835707277,82.46329177580235,109.83102178230861,61.21729088638588,21.606103100918972
45.850,1576.6,44.055910267415655,-78.682496908846360,116.5,-47.4,81.3,34.7,18668.9,18669,139.4,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.670,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.26,0.55,-0.03,387.4,-1.67,-2.72,-0.94,-1.67,-799.61,833.10,5.8,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-2.03,-0.64,0.72,-3.14,38.72,-1.20,-0.39,22.02,100.0,0,0,113.72,0,0,0.0,0,0,0,0,7624,0,30.00,3,139.4,0,0,0.0,0.0,0.0,0.0,0,0,45.885,45.885,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.4,77.4,86.0,86.0,34.0,-97.15,-18.21,-70.0,-18.5,10,-533.680,29.9,100.0,23.1,10.4,28.4,19.8,0,1,100.0,0.00,0.00,0.00,0.00,5776,1618,5585,2851,311.2,321.0,341.7,347.2,26.74,24.17,26.75,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.72,-2.69,-2.59,-2.41,-0.2,-0.3,3.9,5.7,93.1,77.1,86.9,78.9,103.4,80.5,91.9,82.6,99.4,77.0,90.1,80.1,95.1,74.8,88.6,78.7,1.73,-1.77,0.08,0.09,0.00,119.53,117.51,113.72,113.72,88.0,25.5,1.3751363568752009,87.14461403846498,112.3517337917817,46.81322262662633,-21.606101962871662
45.900,1578.5,44.055899205759900,-78.682482969361473,146.8,220.0,265.0,-41.6,18670.9,18671,140.1,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.670,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.46,0.30,0.19,378.6,-2.74,-2.59,-1.24,-2.28,-798.06,831.87,5.7,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.93,5.85,0.34,-6.41,38.90,-1.34,-0.40,28.81,100.0,0,0,114.94,0,0,0.0,0,0,0,0,7705,0,30.00,3,140.1,1,0,0.0,0.0,0.0,0.0,0,0,45.936,45.936,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,63.4,63.4,69.1,69.1,34.0,-138.34,-51.17,-72.4,-5.5,10,-533.730,28.0,100.0,30.5,21.4,41.6,17.7,0,1,100.0,0.00,0.00,0.00,0.00,7603,3525,5649,1239,307.3,315.3,341.1,352.0,26.75,24.17,26.75,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.57,-2.47,-2.89,-2.81,-0.2,-0.1,3.7,5.8,93.2,77.1,86.9,78.9,103.5,80.5,92.0,82.6,99.4,77.0,90.2,80.1,95.1,74.8,88.7,78.7,1.63,-1.65,0.07,0.10,0.00,120.57,118.19,114.94,114.94,88.0,25.5,1.5025644744901963,87.14461403846498,107.67041158602144,54.01525661424998,-25.207119525707355
45.950,1580.5,44.055888503832790,-78.682470019130335,83.1,-23.7,212.7,180.9,18672.9,18673,140.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.81,0.48,0.48,370.6,-2.74,-3.18,-0.42,-2.32,-796.62,830.68,5.7,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.48,9.54,-0.05,-9.04,39.11,-1.52,-0.25,28.38,100.0,0,0,113.40,0,0,0.0,0,0,0,0,7602,0,30.00,3,140.9,0,0,0.0,0.0,0.0,0.0,0,0,45.984,45.984,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,65.4,65.4,54.6,54.6,34.0,-120.66,-21.82,-161.8,-40.2,10,-533.780,26.8,100.0,34.6,20.2,52.2,26.7,0,1,100.0,0.00,0.00,0.00,0.00,6822,1846,9043,3964,308.6,320.0,332.8,344.4,26.75,24.17,26.75,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-2.66,-2.68,-3.17,-3.02,-0.1,-0.2,2.0,4.2,93.2,77.1,86.9,78.9,103.5,80.5,92.0,82.6,99.4,77.0,90.2,80.1,95.1,74.8,88.7,78.7,1.56,-1.59,0.03,0.07,0.00,121.36,118.79,113.40,113.40,88.0,25.5,1.9331063085097002,92.54613969988998,109.83102183921096,82.82339341828106,10.803050981435831
46.000,1582.5,44.055876093194627,-78.682455540052487,-24.2,-189.2,168.2,155.2,18674.8,18675,141.6,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.62,0.48,0.27,372.6,-1.22,-3.69,-0.71,-3.04,-795.01,829.30,5.6,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.17,1.58,-0.44,-0.39,39.33,-1.49,-0.25,19.09,100.0,0,0,113.66,0,0,0.0,0,0,0,0,7619,0,30.00,3,141.6,1,0,0.0,0.0,0.0,0.0,0,0,46.038,46.038,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,166.7,76.2,76.2,56.3,56.3,34.0,-108.14,0.00,-173.2,-43.9,10,-533.830,26.6,100.0,33.4,10.7,60.7,34.5,0,1,100.0,0.00,0.00,0.00,0.00,6581,0,9171,4033,309.4,325.0,332.8,344.6,26.75,24.17,26.75,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-3.00,0.00,-2.88,-2.82,-0.1,0.0,2.0,3.6,93.2,77.1,87.0,78.9,103.5,80.5,92.2,82.6,99.4,76.9,90.4,80.1,95.2,74.7,88.8,78.7,1.54,-1.57,0.01,0.05,0.00,121.30,119.02,113.66,113.66,88.0,25.5,1.711052307791904,95.42695338029309,108.75071668416503,-3.6010172783237238,-90.02542769041682
46.050,1584.4,44.055864671810234,-78.682442859617836,-126.2,-28.5,-117.9,-54.1,18676.8,18677,142.3,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.33,0.46,-0.15,378.8,-1.77,-3.72,-1.46,-2.68,-793.60,828.03,5.6,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.20,-2.46,-0.15,11.32,39.51,-1.32,-0.32,13.54,100.0,0,0,114.51,0,0,0.0,0,0,0,0,7677,0,30.00,3,142.3,0,0,0.0,0.0,0.0,0.0,0,0,46.086,46.086,48.812,16.988,0,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,80.9,80.9,62.1,62.1,34.0,-92.98,0.00,-139.4,-31.0,10,-533.880,28.0,100.0,27.1,9.3,54.8,31.8,0,1,100.0,0.00,0.00,0.00,0.00,6204,0,7970,3232,311.0,325.0,335.8,347.2,26.76,24.17,26.76,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-3.14,0.00,-2.57,-2.50,-0.2,0.0,2.6,3.7,93.2,77.0,87.0,78.9,103.5,80.4,92.2,82.6,99.4,76.9,90.4,80.1,95.2,74.6,88.9,78.7,1.60,-1.63,0.02,0.06,0.00,121.26,119.02,114.51,114.51,88.0,25.5,1.4152738250953418,92.1860379720576,100.82847907016928,18.00508553808342,-57.61627417708581
46.100,1586.4,44.055853070561518,-78.682430359047515,-93.5,73.4,-205.6,-128.3,18678.8,18679,142.9,0,1,1,0,1,1,0,0,0,100,1,1.186,26.0,0.0,2.673,46.834,66.0,0.0,26.0,26.0,26.0,26.0,-1.33,0.51,-0.14,382.0,-2.76,-3.08,-2.38,-2.35,-792.21,826.74,5.6,0.00,0.00,0.00,0.00,0.91,-7.49,-7.49,-1.33,-1.90,0.56,12.40,39.69,-1.20,-0.32,14.63,100.0,0,0,115.72,0,0,0.0,0,0,0,0,7758,0,30.00,3,142.9,1,0,0.0,0.0,0.0,0.0,0,0,46.134,46.134,48.812,16.988,1,110.00,435.8,8750,0.0,0.0,110.0,110.0,433.0,0.00,0,0,1,333.3,77.6,77.6,64.7,64.7,34.0,-58.60,-28.89,-85.3,-32.5,10,-533.930,30.1,100.0,22.5,13.0,44.5,25.4,0,1,100.0,0.00,0.00,0.00,0.00,4280,2330,5948,3879,314.8,318.8,340.5,345.8,26.76,24.17,26.76,25.46,325.0,325.0,355.0,355.0,99.52,99.80,99.59,99.74,-3.10,-3.06,-2.44,-2.32,-0.2,-0.2,3.4,4.5,93.2,77.0,87.0,78.9,103.5,80.3,92.2,82.6,99.5,76.8,90.4,80.1,95.2,74.6,88.9,78.7,1.73,-1.76,0.04,0.07,0.00,121.89,120.82,115.72,115.72,88.0,25.5,1.4312931216211444,97.22746193410143,102.98908926645645,100.82847924087645,43.212205063790776
